12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
17.70274
22.369826
26.715044
31.38213
35.888282
40.072566
40.716302
42.003774
46.188058
47.797398
48.923936
49.08487
48.441134
47.47553
46.509926
45.705256
44.739652
40.2335
36.853886
36.853886
37.336688
37.81949
38.62416
40.394434
43.613114
46.831794
49.406738
49.728606
49.406738
49.245804
47.153662
43.45218
40.394434
38.302292
38.302292
41.360038
44.739652
47.636464
50.211408
51.820748
52.464484
52.947286
53.10822
52.464484
52.30355
52.625418
52.786352
52.625418
52.464484
52.464484
53.269154
54.073824
54.234758
53.751956
52.947286
53.10822
53.751956
54.71756
54.71756
54.234758
54.878494
55.844098
57.13157
58.901844
60.028382
60.833052
61.315854
61.798656
62.281458
62.281458
61.95959
61.798656
61.637722
61.798656
62.442392
61.798656
60.993986
60.35025
60.833052
61.637722
62.281458
62.603326
62.76426
62.603326
61.798656
60.833052
60.993986
61.476788
62.281458
63.086128
64.051732
64.695468
65.017336
64.695468
63.890798
58.901844
53.591022
48.2802
42.969378
37.658556
32.347734
27.036912
21.72609
16.415268
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
18.185542
23.496364
28.7910926
34.118008
39.42883
44.739652
48.602068
51.981682
54.395692
55.361296
54.234758
53.269154
52.625418
53.10822
53.430088
53.751956
54.395692
56.648768
55.52223
51.49888
49.406738
44.095916
41.360038
40.555368
42.003774
42.808444
45.06152
48.602068
52.30355
56.809702
61.95959
66.78761
71.132828
72.903102
76.121782
78.05299
80.627934
82.88101
85.455954
86.90436
88.191832
89.31837
89.31837
88.996502
88.835568
88.5137
88.5137
88.5137
88.5137
88.5137
88.835568
89.157436
89.962106
90.92771
91.893314
92.53705
93.34172
94.307324
94.95106
95.75573
96.882268
98.491608
99.940014
100.744684
101.227486
101.38842
101.227486
100.744684
100.744684
101.066552
101.549354
102.19309
102.514958
103.158694
103.480562
103.963364
104.124298
104.124298
103.80243
103.80243
103.80243
103.80243
103.80243
103.80243
103.641496
103.158694
102.675892
101.549354
100.744684
100.100948
99.77908
99.296278
99.135344
99.618146
99.77908
99.940014
99.940014
99.457212
98.813476
98.16974
97.526004
96.721334
97.204136
96.5604
96.399466
96.077598
95.75573
95.916664
95.75573
97.847872
96.721334
98.97441
98.97441
99.77908
101.227486
102.032156
102.354024
102.99776
102.99776
102.675892
101.710288
100.58375
99.135344
97.36507
95.75573
95.75573
95.75573
95.111994
93.502654
93.34172
93.502654
93.34172
92.697984
92.53705
92.53705
92.53705
91.893314
91.088644
90.283974
88.835568
87.065294
85.29502
83.363812
81.432604
79.66233
77.731122
74.83431
72.4203
69.523488
67.270412
65.17827
63.56893
62.120524
61.95959
61.15492
59.54558
57.13157
52.786352
47.47553
45.222454
43.613114
42.64751
40.2335
37.81949
32.99147
30.255592
25.74944
20.438618
15.127796
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
14.48406
19.794882
25.105704
30.416526
35.727348
40.716302
45.06152
49.08487
51.016078
53.430088
55.683164
58.097174
61.15492
62.442392
63.729864
64.534534
65.661072
66.948544
68.39695
68.557884
69.040686
68.879752
68.39695
68.718818
70.00629
70.81096
70.81096
70.81096
70.81096
70.81096
70.81096
70.971894
71.454696
71.61563
71.454696
70.81096
69.362554
67.753214
66.78761
63.407996
59.54558
54.234758
49.88954
45.544322
41.03817
36.21015
32.1868
26.875978
21.565156
16.254334
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
17.059004
22.369826
27.680648
32.99147
38.302292
43.613114
48.923936
53.10822
54.073824
57.13157
59.54558
61.15492
61.315854
61.15492
60.672118
60.028382
59.223712
57.93624
53.10822
47.797398
42.486576
37.175754
31.864932
26.55411
21.243288
15.932466
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
18.185542
23.496364
28.7910926
34.118008
39.42883
44.739652
50.050474
55.361296
57.614372
59.706514
63.56893
65.98294
66.948544
68.879752
69.362554
70.167224
70.971894
70.81096
70.971894
71.132828
70.81096
70.328158
70.81096
70.81096
70.167224
70.00629
69.845356
69.523488
69.523488
69.523488
69.523488
69.523488
69.523488
69.20162
69.362554
69.523488
70.00629
69.523488
69.20162
69.20162
69.20162
68.879752
68.557884
68.39695
66.78761
64.3736
61.315854
57.93624
53.91289
49.08487
44.739652
39.42883
34.118008
29.450922
24.461968
19.31208
14.48406
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
14.805928
18.50741
21.72609
23.33543
26.55411
28.324384
29.77279
32.025866
35.40548
38.62416
41.360038
43.45218
45.222454
46.67086
48.2802
49.88954
51.177012
52.30355
52.947286
53.10822
53.10822
53.10822
53.10822
53.10822
53.10822
54.073824
54.395692
54.71756
54.073824
53.430088
53.10822
53.10822
53.10822
52.142616
50.050474
44.739652
39.42883
34.118008
28.7910926
23.496364
18.185542
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
18.185542
23.496364
28.7910926
33.79614
36.371084
38.62416
40.2335
40.2335
40.2335
41.03817
41.360038
41.360038
41.03817
40.2335
40.072566
39.589764
40.2335
40.394434
40.2335
39.589764
39.42883
39.42883
39.589764
40.2335
41.199104
42.64751
43.774048
45.383388
46.67086
46.831794
46.992728
47.636464
48.2802
48.923936
49.08487
49.08487
49.08487
49.406738
51.016078
53.269154
54.71756
55.52223
56.3269
54.878494
49.567672
44.25685
38.946028
33.635206
28.324384
23.013562
17.70274
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
16.0934
20.11675
25.427572
29.289988
32.99147
35.40548
37.497622
41.03817
44.417784
46.67086
48.602068
50.372342
52.30355
53.591022
54.073824
54.71756
54.878494
55.039428
55.039428
55.361296
55.52223
55.52223
54.71756
53.91289
50.855144
47.314596
42.64751
39.267896
36.21015
31.543064
26.875978
22.208892
18.50741
16.0934
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
15.127796
18.185542
19.955816
23.33543
27.680648
31.060262
34.60081
36.371084
39.267896
39.750698
39.42883
39.42883
42.164708
43.774048
45.222454
47.47553
49.08487
49.08487
48.441134
49.406738
50.372342
50.69421
49.08487
47.636464
45.86619
41.84284
37.01482
32.1868
27.35878
22.852628
20.11675
17.70274
16.254334
13.67939
13.67939
18.024608
23.33543
28.324384
32.99147
35.40548
38.62416
41.84284
44.417784
47.47553
50.050474
52.30355
53.91289
55.52223
56.487834
57.292504
57.775306
58.419042
58.901844
58.901844
58.419042
58.258108
57.93624
57.13157
56.005032
53.91289
50.69421
47.47553
43.45218
39.42883
36.853886
32.99147
27.9864226
22.852628
17.70274
15.28873
15.28873
13.67939
12.87472
17.70274
23.013562
28.324384
33.635206
38.302292
41.03817
42.486576
44.25685
46.188058
48.2802
50.211408
53.10822
55.52223
57.13157
57.93624
58.419042
59.384646
59.384646
59.384646
59.223712
58.74091
58.419042
58.419042
58.419042
58.258108
57.292504
57.13157
57.13157
57.13157
57.13157
57.13157
57.13157
57.292504
57.93624
58.74091
61.15492
62.76426
64.3736
65.98294
65.98294
66.948544
67.59228
68.075082
67.914148
67.59228
67.59228
67.431346
66.948544
66.143874
65.98294
65.17827
64.3736
64.212666
63.729864
63.56893
62.120524
61.15492
60.993986
60.993986
60.993986
60.993986
60.511184
60.35025
60.35025
60.028382
59.384646
58.258108
57.453438
56.3269
53.91289
51.016078
48.2802
45.86619
43.774048
43.774048
45.222454
46.509926
47.314596
48.2802
49.245804
50.211408
51.49888
53.10822
54.71756
55.683164
55.683164
56.005032
56.3269
56.648768
57.614372
58.097174
59.223712
59.384646
59.54558
59.706514
59.54558
58.097174
57.13157
56.3269
54.395692
53.10822
52.30355
52.786352
53.269154
53.91289
54.234758
55.039428
56.165966
57.13157
57.614372
58.579976
59.54558
59.867448
59.706514
59.54558
59.384646
58.74091
58.097174
57.93624
57.93624
57.292504
56.648768
55.683164
56.3269
57.13157
57.614372
57.93624
57.614372
57.93624
57.93624
57.93624
57.453438
56.970636
56.165966
55.683164
55.52223
55.52223
55.52223
55.200362
55.039428
55.039428
54.556626
54.073824
54.073824
54.556626
54.395692
53.91289
52.464484
50.69421
48.602068
47.636464
47.636464
47.797398
49.245804
50.533276
51.49888
51.820748
52.142616
52.947286
53.269154
53.430088
53.591022
53.91289
53.430088
53.10822
53.10822
53.10822
52.625418
52.30355
51.981682
51.981682
52.30355
53.10822
53.10822
52.464484
52.464484
51.659814
52.30355
53.269154
54.073824
53.269154
51.49888
48.2802
45.222454
40.072566
34.761744
29.450922
24.1401
18.829278
13.518456
12.87472
12.87472
12.87472
16.0934
20.92142
26.715044
32.025866
37.336688
41.03817
42.808444
45.06152
46.831794
48.2802
49.88954
52.30355
55.200362
57.13157
58.097174
58.579976
58.74091
58.74091
58.74091
57.453438
57.13157
56.648768
56.005032
55.52223
54.71756
54.234758
53.430088
51.49888
48.2802
47.47553
47.47553
47.958332
49.08487
49.88954
49.567672
49.567672
49.88954
49.406738
49.406738
49.406738
50.69421
51.49888
52.464484
52.786352
53.269154
53.91289
54.073824
53.91289
53.10822
51.659814
51.016078
50.211408
49.728606
49.08487
48.2802
47.636464
45.86619
41.03817
35.727348
30.416526
25.105704
19.794882
14.48406
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
14.805928
19.31208
24.622902
29.933724
35.244546
40.2335
42.64751
45.06152
47.958332
49.88954
51.49888
52.786352
54.073824
55.52223
56.005032
56.970636
57.775306
58.419042
57.93624
57.13157
56.3269
56.3269
55.200362
52.30355
49.08487
47.47553
46.027124
41.84284
37.01482
32.669602
30.738394
29.933724
28.96812
28.16345
27.519714
26.875978
26.715044
27.036912
27.35878
26.875978
26.715044
25.74944
24.1401
20.92142
19.633948
17.059004
14.48406
12.87472
13.035654
13.840324
15.449664
18.668344
23.979166
28.96812
33.474272
35.40548
36.21015
38.62416
42.003774
45.06152
46.67086
46.992728
47.153662
47.314596
47.797398
49.08487
49.88954
51.177012
52.30355
53.10822
52.947286
52.786352
53.10822
53.751956
54.395692
54.71756
55.361296
55.683164
56.165966
56.3269
56.3269
56.3269
56.165966
56.005032
56.005032
55.52223
55.361296
54.71756
53.91289
52.464484
50.69421
47.47553
45.06152
41.03817
38.62416
35.40548
30.094658
24.783836
19.473014
14.162192
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
16.254334
21.565156
26.875978
32.1868
37.497622
42.808444
46.831794
49.88954
50.69421
49.88954
49.08487
45.06152
39.750698
34.439876
29.129054
23.818232
18.50741
13.196588
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
13.196588
15.28873
18.50741
23.33543
28.646252
32.1868
33.635206
33.79614
33.152404
33.474272
33.957074
33.957074
35.40548
37.81949
40.2335
42.808444
44.578718
46.67086
47.47553
47.958332
47.958332
47.47553
46.992728
47.47553
47.958332
48.2802
48.119266
47.797398
47.47553
47.47553
47.314596
45.222454
44.25685
43.774048
44.417784
44.739652
45.06152
44.25685
41.03817
37.81949
33.79614
28.96812
25.74944
22.53076
19.31208
16.89807
14.001258
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
14.48406
14.48406
14.48406
14.48406
14.48406
15.449664
17.70274
19.31208
20.92142
23.013562
25.74944
28.96812
29.77279
28.16345
26.55411
25.105704
27.036912
30.57746
35.40548
40.2335
44.25685
46.67086
47.958332
48.602068
49.88954
50.855144
51.659814
52.30355
52.30355
51.49888
50.69421
50.69421
50.69421
50.69421
50.69421
50.69421
51.49888
51.659814
52.30355
52.625418
53.10822
53.751956
54.073824
54.234758
54.71756
55.039428
56.3269
59.223712
56.809702
59.54558
59.706514
59.54558
57.93624
52.625418
47.314596
42.003774
36.692952
31.38213
26.071308
20.760486
15.449664
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
15.28873
20.599552
25.910374
30.738394
34.439876
37.336688
38.785094
43.130312
43.934982
45.86619
47.153662
47.153662
49.728606
48.923936
48.2802
47.636464
46.831794
45.86619
45.06152
44.417784
42.64751
41.03817
39.42883
37.81949
35.40548
30.57746
25.74944
21.243288
16.89807
12.87472
12.87472
12.87472
12.87472
12.87472
12.87472
